-0.624459,-3.859628,1.042899,-0.041331,0.026535,0.708814,0.703683,0.444445,-0.023470,-0.023067,-0.095305,0.147601,-0.270803,0.100474,-0.449388,-0.204261,-0.045646,-0.001996,0.007674,0.003688,0.018211,-0.048410,0.202196,-0.125590,-0.024673,0.353949,-0.100615,0.077815,-0.185898,-0.033655,1.165085,1.068401,0.005757,0.168971,0.727605,-0.576078,-0.451747,0.208402,1.058777,-0.442732,0.444101,0.200000,-0.117597,0.118230,0.200756,-0.571852,-3.125596,0.010117,-0.579279,-0.450951,0.578031,-0.030743,-0.110347,0.032729,-0.124147,-0.051951,-0.127729,-0.704790,-0.063898,-0.098282,-0.750219,-0.042656,0.149104,0.187124,-0.020929,-0.056755,0.258673,-0.021780,0.159816,0.108500,-0.054494,0.005008,0.216354
-0.624808,-3.850627,1.040644,-0.042027,0.027969,0.708345,0.704059,0.459061,0.016497,-0.067325,0.054001,0.151635,-0.055804,0.113388,-0.456508,-0.218884,-0.048788,0.008367,-0.009856,0.014002,0.013616,-0.057578,0.207238,-0.126724,-0.033033,0.286571,-0.096124,0.068285,-0.190739,-0.020490,1.153069,1.069843,0.006350,0.172545,0.645686,-0.355989,-0.731176,-0.157103,0.518173,-0.876472,0.515711,-0.229768,-0.458418,0.252118,-0.056720,-0.417979,-3.368920,0.224556,-0.476528,-0.242044,0.658234,-0.600809,0.072122,0.029630,0.178692,-0.058599,-0.130436,-0.703008,-0.072034,-0.099180,-0.749230,-0.032760,0.150564,0.186943,-0.024359,-0.055193,0.258265,-0.011342,0.158960,0.108183,-0.053336,0.008802,0.215872
-0.624856,-3.841403,1.038218,-0.042055,0.030157,0.707247,0.705070,0.471193,0.002602,-0.073606,0.158085,0.159104,-0.140676,0.123564,-0.466304,-0.232027,-0.052235,0.014351,-0.020691,0.023955,0.016940,-0.076076,0.202710,-0.130284,-0.036871,0.226998,-0.089046,0.068147,-0.198267,-0.004230,1.151592,1.074489,0.001017,0.172831,0.508811,-0.489799,-0.657110,-0.172335,0.299206,-0.541783,0.497637,0.166204,-0.924885,-0.226382,-0.177977,-0.191928,-2.978644,0.353928,-0.006881,-0.376407,0.812981,-0.073846,0.232308,-0.266607,0.014279,-0.063468,-0.134872,-0.700556,-0.076822,-0.093701,-0.748655,-0.024536,0.152070,0.186868,-0.027203,-0.053385,0.258354,-0.003189,0.158968,0.107944,-0.052055,0.012373,0.216040
-0.625530,-3.831374,1.035267,-0.039428,0.033180,0.704205,0.708124,0.513719,0.037597,-0.095054,0.417615,0.034623,-0.413164,0.140983,-0.482142,-0.234805,-0.061328,0.011853,-0.028006,0.038924,0.029261,-0.095905,0.201753,-0.145602,-0.041215,0.187991,-0.096619,0.077715,-0.213601,0.011246,1.134643,1.068075,-0.006129,0.179376,0.870955,-0.791908,-0.138923,-0.454673,-0.124942,-0.365738,0.748468,0.616051,-0.991473,-0.047843,-0.765912,-0.217200,-1.950335,-0.378658,0.478383,-0.766686,0.773801,-0.847434,-0.320729,-0.357300,0.327261,-0.071094,-0.144252,-0.695353,-0.085696,-0.082576,-0.747060,-0.017893,0.154018,0.187078,-0.029460,-0.052759,0.257521,0.004149,0.160659,0.108323,-0.051871,0.013640,0.214846
-0.625029,-3.820769,1.032582,-0.038912,0.034959,0.702806,0.709455,0.541575,-0.019447,-0.078294,0.169534,0.092350,-0.185285,0.161286,-0.495754,-0.240297,-0.065414,0.019689,-0.044200,0.046379,0.032621,-0.115088,0.197690,-0.151721,-0.054617,0.149927,-0.091993,0.073604,-0.222789,0.016711,1.135412,1.056550,-0.003113,0.175648,1.015157,-0.680613,-0.274593,-0.204303,0.391805,-0.809692,0.372735,0.167996,-0.959127,-0.203195,-0.305939,-0.670096,-1.903233,0.231288,-0.205521,-0.459415,0.273255,0.038469,-0.576259,0.150773,-0.186386,-0.081878,-0.151616,-0.690442,-0.088828,-0.077028,-0.746443,-0.012492,0.154104,0.186972,-0.032416,-0.052203,0.257180,0.009461,0.159406,0.108091,-0.053026,0.014595,0.214220
-0.625590,-3.808370,1.028936,-0.038093,0.035794,0.704049,0.708225,0.635418,0.032268,-0.116515,0.108886,0.001645,0.180015,0.183680,-0.499491,-0.250732,-0.069360,0.019963,-0.058614,0.057268,0.028850,-0.144293,0.193527,-0.152532,-0.067265,0.105512,-0.095237,0.071552,-0.231875,0.029655,1.132962,1.077205,-0.005727,0.167758,1.119694,-0.186850,-0.521759,-0.197271,0.013724,-0.720688,0.544431,-0.188531,-1.460287,-0.208150,-0.040576,-0.632410,-2.220723,-0.162187,-0.102592,-0.454325,0.647234,-0.122528,1.032776,-0.130712,-0.394518,-0.093503,-0.153027,-0.687987,-0.093891,-0.073899,-0.745672,-0.005245,0.154327,0.186977,-0.032894,-0.049726,0.257756,0.017164,0.158349,0.108149,-0.049095,0.018601,0.215316
-0.625580,-3.794918,1.025277,-0.037400,0.036426,0.704942,0.707341,0.688020,0.002021,-0.111844,0.087974,-0.003951,0.129653,0.209638,-0.505374,-0.259455,-0.071563,0.019333,-0.069646,0.069676,0.027086,-0.176898,0.190563,-0.153448,-0.083576,0.076972,-0.106566,0.063074,-0.238098,0.045705,1.123881,1.096982,-0.011643,0.161981,1.297883,-0.294118,-0.436145,-0.110167,-0.031497,-0.551587,0.620415,-0.088205,-1.630209,-0.148168,-0.045775,-0.815518,-1.426995,-0.566434,-0.423938,-0.311121,0.802453,-0.454037,0.988821,-0.295761,-0.288839,-0.107676,-0.155664,-0.684235,-0.100039,-0.068976,-0.744512,0.000521,0.153610,0.186992,-0.032414,-0.047964,0.258098,0.023918,0.156206,0.108391,-0.045178,0.021361,0.216106
-0.626221,-3.780886,1.021465,-0.035605,0.037353,0.706609,0.705720,0.717530,0.030766,-0.117350,0.182312,-0.060535,0.240860,0.231542,-0.508594,-0.269449,-0.077338,0.012802,-0.086567,0.081662,0.022198,-0.209830,0.181237,-0.157353,-0.087267,0.056120,-0.102939,0.051823,-0.250994,0.061187,1.127335,1.112383,-0.009774,0.158467,1.095239,-0.161014,-0.499696,-0.288755,-0.326580,-0.846047,0.599285,-0.244416,-1.646619,-0.466334,-0.195285,-0.184558,-1.042634,0.181336,-0.562533,-0.644811,0.774106,0.172687,0.770095,0.093440,-0.175718,-0.118187,-0.157064,-0.681425,-0.103721,-0.066343,-0.744035,0.003351,0.152401,0.186812,-0.032107,-0.046612,0.258747,0.026504,0.153411,0.108103,-0.042393,0.023407,0.217228
-0.626012,-3.768007,1.017050,-0.034385,0.038432,0.712714,0.699556,0.662918,-0.023702,-0.153269,0.123678,-0.010516,0.873986,0.246993,-0.516061,-0.286328,-0.080676,0.004962,-0.100442,0.090132,0.003494,-0.231412,0.174401,-0.163453,-0.087267,0.051022,-0.109303,0.050973,-0.261399,0.067420,1.118800,1.106299,-0.004778,0.158516,0.772532,-0.373358,-0.843933,-0.166910,-0.391966,-0.693758,0.423531,-0.935204,-1.079095,-0.341789,-0.304975,-0.000000,-0.254865,-0.318220,-0.042497,-0.520263,0.311691,-0.426755,-0.304215,0.249805,0.002475,-0.125345,-0.160010,-0.678404,-0.106100,-0.074109,-0.744452,0.004864,0.152310,0.186877,-0.032736,-0.046769,0.258248,0.028468,0.152958,0.108298,-0.042846,0.023157,0.216529
-0.625413,-3.753557,1.012364,-0.034000,0.038418,0.717876,0.694278,0.741212,-0.055610,-0.158987,-0.007216,-0.028579,0.738681,0.265126,-0.522713,-0.299014,-0.079931,0.002284,-0.111217,0.098534,-0.014040,-0.239376,0.169995,-0.166238,-0.087267,0.057372,-0.121190,0.038773,-0.273159,0.068362,1.110789,1.114742,0.000040,0.161130,0.906657,-0.332610,-0.634331,0.037280,-0.133920,-0.538749,0.420066,-0.876681,-0.398213,-0.220305,-0.139274,0.000000,0.317479,-0.594343,-0.610026,-0.587976,0.047095,-0.400534,0.422142,0.240865,0.130698,-0.135417,-0.162494,-0.674876,-0.109752,-0.083544,-0.744547,0.005309,0.151119,0.186895,-0.031556,-0.046697,0.258283,0.029785,0.150726,0.108582,-0.041290,0.023418,0.216794
-0.625103,-3.732615,1.008553,-0.033405,0.036288,0.725908,0.686021,1.058241,-0.075565,-0.086432,-0.164009,-0.191577,1.145521,0.294331,-0.513496,-0.320258,-0.072077,-0.000671,-0.118961,0.113347,-0.030447,-0.241844,0.160012,-0.166776,-0.087267,0.071493,-0.120993,0.029620,-0.286465,0.054982,1.106474,1.119171,-0.006630,0.163008,1.460219,0.460877,-1.062173,0.392683,-0.147722,-0.387225,0.740668,-0.820362,-0.123403,-0.499130,-0.026895,-0.000000,0.706037,0.009866,-0.457619,-0.665325,-0.669037,-0.215750,0.221443,-0.333478,0.093913,-0.154070,-0.154710,-0.674250,-0.116142,-0.093729,-0.744142,0.003198,0.150237,0.186802,-0.030431,-0.046988,0.258304,0.027640,0.149249,0.108483,-0.040851,0.023071,0.216886
-0.625705,-3.713814,1.005051,-0.031095,0.036443,0.729589,0.682206,0.952296,-0.034375,-0.084579,0.147431,-0.157017,0.536872,0.321808,-0.523277,-0.331229,-0.073603,-0.006530,-0.124685,0.122123,-0.038966,-0.220749,0.146455,-0.172518,-0.087267,0.119018,-0.115324,0.032361,-0.297593,0.067935,1.098577,1.124068,-0.012136,0.168310,1.373872,-0.489043,-0.548557,-0.076328,-0.292984,-0.286218,0.438827,-0.425944,1.054752,-0.677835,-0.287072,-0.000000,2.376253,0.283460,0.137028,-0.556363,0.647652,-0.394855,0.244864,-0.275294,0.265100,-0.168446,-0.159336,-0.667815,-0.118444,-0.103536,-0.744279,-0.004617,0.150444,0.186754,-0.027607,-0.048213,0.258232,0.019366,0.150654,0.108287,-0.040926,0.021399,0.216892
-0.624064,-3.692998,0.999596,-0.031056,0.033158,0.741001,0.669966,1.047719,-0.187865,-0.177283,-0.305133,-0.227866,1.662434,0.351107,-0.512509,-0.350872,-0.050982,-0.017520,-0.137828,0.145531,-0.059766,-0.218103,0.163959,-0.187642,-0.087267,0.142241,-0.186112,0.042906,-0.310867,0.088844,1.107238,1.079066,-0.074740,0.226769,1.464942,0.538383,-0.982184,1.131055,-0.549492,-0.657135,1.170370,-1.039988,0.132280,0.875162,-0.756216,-0.000000,1.161152,-3.539437,0.527272,-0.663743,1.045449,0.433028,-2.250087,-3.130227,2.922944,-0.191376,-0.149126,-0.665980,-0.138457,-0.115380,-0.739949,-0.000184,0.152184,0.188043,-0.030390,-0.051003,0.256889,0.028916,0.153821,0.111343,-0.049318,0.016294,0.213933
-0.623872,-3.672933,0.995403,-0.031774,0.031612,0.748129,0.662038,1.009328,-0.132442,-0.119201,-0.203828,-0.053396,1.058937,0.371879,-0.513319,-0.367644,-0.037689,-0.026939,-0.141574,0.157915,-0.073717,-0.227168,0.162305,-0.192524,-0.086944,0.172707,-0.208169,0.055845,-0.298029,0.100556,1.097686,1.089092,-0.091791,0.212593,1.038633,-0.040503,-0.838572,0.664643,-0.470954,-0.187303,0.619188,-0.697543,-0.453213,-0.082675,-0.244080,0.016160,1.523295,-1.102854,0.646919,0.641946,0.585616,-0.477558,0.501279,-0.852538,-0.708800,-0.206188,-0.146468,-0.662206,-0.145423,-0.122338,-0.738415,-0.002514,0.153718,0.188674,-0.027819,-0.051434,0.256910,0.028050,0.157572,0.112627,-0.048157,0.015534,0.214086
-0.622948,-3.653595,0.992169,-0.031224,0.028886,0.752852,0.656814,0.962002,-0.177229,-0.079812,-0.192803,-0.225687,0.696542,0.386697,-0.507443,-0.378364,-0.025507,-0.032216,-0.136294,0.165628,-0.088125,-0.238849,0.162694,-0.188986,-0.074115,0.192194,-0.223084,0.046470,-0.278753,0.129759,1.081486,1.088691,-0.109145,0.202753,0.740869,0.293807,-0.535984,0.609127,-0.263827,0.264009,0.385681,-0.720401,-0.584088,0.019463,0.176884,0.641443,0.974396,-0.745721,-0.468720,0.963757,1.460143,-0.810017,-0.020027,-0.867676,-0.492022,-0.217856,-0.140660,-0.660734,-0.150034,-0.128937,-0.737260,-0.003685,0.152910,0.188918,-0.026513,-0.052088,0.256333,0.028025,0.156989,0.113352,-0.048048,0.014360,0.213285
-0.622433,-3.630993,0.991414,-0.028776,0.024286,0.755286,0.654313,1.114580,-0.186544,0.046083,-0.194234,-0.490748,0.338783,0.409378,-0.489202,-0.382546,-0.013376,-0.032849,-0.127371,0.175066,-0.088960,-0.245016,0.160416,-0.188416,-0.057195,0.220801,-0.230555,0.037232,-0.264133,0.144367,1.073734,1.097541,-0.122799,0.195899,1.134057,0.912016,-0.209143,0.606555,-0.031659,0.446171,0.471873,-0.041781,-0.308343,-0.113913,0.028481,0.846002,1.430351,-0.373553,-0.461900,0.731007,0.730430,-0.387621,0.442506,-0.682696,-0.342716,-0.234839,-0.128426,-0.659711,-0.155107,-0.128547,-0.736116,-0.007053,0.151940,0.189003,-0.024166,-0.052363,0.256406,0.025204,0.156470,0.113695,-0.047054,0.013728,0.213508
-0.622434,-3.608174,0.991144,-0.027037,0.020703,0.756776,0.652786,1.126918,-0.167522,0.062549,-0.160249,-0.369202,0.205408,0.417419,-0.471058,-0.379148,-0.003333,-0.028409,-0.121153,0.180091,-0.092749,-0.241968,0.158054,-0.186852,-0.024367,0.241080,-0.235516,0.029352,-0.234037,0.155379,1.067227,1.106837,-0.142746,0.178359,0.402039,0.907202,0.169923,0.502160,0.221995,0.310890,0.251243,-0.189429,0.152432,-0.118118,0.078195,1.641381,1.013941,-0.248080,-0.394002,1.504797,0.550556,-0.325318,0.464755,-0.997391,-0.876994,-0.243397,-0.117165,-0.661154,-0.157751,-0.131548,-0.735451,-0.009423,0.151068,0.189049,-0.022255,-0.052337,0.256554,0.023228,0.156139,0.113947,-0.046034,0.013541,0.213811
-0.622032,-3.586906,0.990753,-0.027881,0.018743,0.755598,0.654173,1.048604,-0.172219,0.049053,-0.198022,-0.064466,-0.187723,0.403214,-0.460062,-0.369317,0.000259,-0.018897,-0.115039,0.177122,-0.101782,-0.242042,0.168251,-0.185989,0.032323,0.259804,-0.241769,0.061891,-0.194232,0.157707,1.053383,1.121979,-0.150817,0.159519,-0.710257,0.549803,0.491538,0.179572,0.475612,0.305710,-0.148431,-0.451638,-0.003700,0.509880,0.043157,2.834508,0.936180,-0.312604,1.626925,1.990284,0.116419,-0.692238,0.757133,-0.403514,-0.942005,-0.237546,-0.111438,-0.666129,-0.158855,-0.136146,-0.734786,-0.012284,0.154264,0.189586,-0.019850,-0.051919,0.256724,0.020209,0.163202,0.114775,-0.043762,0.014146,0.214347
-0.622693,-3.563182,0.992457,-0.025855,0.016338,0.753653,0.656560,1.172238,-0.130927,0.155091,-0.038016,-0.308171,-0.311837,0.399343,-0.434939,-0.352468,0.013125,-0.007353,-0.108013,0.165877,-0.080188,-0.227537,0.167188,-0.174512,0.081048,0.284640,-0.242286,0.029658,-0.167241,0.126344,1.049211,1.131119,-0.196539,0.172460,-0.193525,1.256173,0.842450,0.643287,0.577164,0.351298,-0.562253,1.079708,0.725231,-0.053168,0.573876,2.436277,1.241820,-0.025889,-1.611630,1.349523,-1.568155,-0.208565,0.456989,-2.286122,0.647080,-0.241048,-0.097232,-0.670445,-0.152204,-0.125732,-0.736691,-0.015257,0.150709,0.189230,-0.017796,-0.051870,0.256977,0.017587,0.158347,0.114429,-0.043313,0.013645,0.214681
-0.622429,-3.541751,0.994621,-0.025806,0.014661,0.751388,0.659192,1.052695,-0.154259,0.167801,-0.114868,-0.111924,-0.350695,0.372713,-0.418244,-0.334140,0.014599,0.001235,-0.101951,0.160396,-0.091061,-0.224477,0.173413,-0.166109,0.147887,0.310037,-0.244592,0.013182,-0.100596,0.090074,1.040113,1.116345,-0.229970,0.163313,-1.331501,0.834743,0.916425,0.073749,0.429438,0.303074,-0.274054,-0.543672,0.153007,0.311274,0.420131,3.341908,1.269831,-0.115276,-0.823780,3.332244,-1.813497,-0.454897,-0.738710,-1.671538,-0.457361,-0.227767,-0.089495,-0.678830,-0.150817,-0.132318,-0.736727,-0.018389,0.148696,0.189143,-0.017347,-0.053235,0.256072,0.014609,0.156950,0.114475,-0.045597,0.010696,0.213095
-0.622854,-3.520975,0.997632,-0.025072,0.014269,0.744909,0.666543,1.024694,-0.096016,0.207499,0.037655,-0.069934,-0.980225,0.338225,-0.398965,-0.299663,-0.006150,0.017062,-0.096649,0.158009,-0.120875,-0.204050,0.175486,-0.169791,0.219054,0.322611,-0.250169,0.042298,-0.011727,0.061635,1.033684,1.119976,-0.229321,0.151549,-1.724402,0.963969,1.723850,-1.037492,0.791360,0.265094,-0.119356,-1.490677,1.021365,0.103625,-0.184109,3.558365,0.628710,-0.278860,1.455766,4.443459,-1.421923,-0.321459,0.181567,0.032427,-0.588194,-0.203839,-0.084557,-0.689460,-0.150628,-0.153764,-0.735730,-0.020467,0.151494,0.189576,-0.016286,-0.053237,0.256026,0.011932,0.163874,0.115217,-0.044989,0.010546,0.213129
-0.623033,-3.501612,1.000600,-0.022748,0.014726,0.740506,0.671503,0.955089,-0.087020,0.198989,0.200901,-0.133455,-0.661725,0.291314,-0.367039,-0.270775,-0.021247,0.023671,-0.089016,0.152598,-0.137727,-0.194811,0.178753,-0.172171,0.299804,0.314645,-0.246228,0.048849,0.075126,0.047991,1.025023,1.102030,-0.237482,0.164920,-2.345573,1.596298,1.444406,-0.754809,0.330419,0.381682,-0.270516,-0.842627,0.461910,0.163369,-0.118990,4.037531,-0.398281,0.197047,0.327583,4.342680,-0.682245,-0.433036,-0.897301,-0.408043,0.668533,-0.173391,-0.070694,-0.703798,-0.148465,-0.165308,-0.735307,-0.019871,0.152193,0.189544,-0.017779,-0.054253,0.254981,0.011820,0.166084,0.115146,-0.046877,0.008871,0.211382
-0.623601,-3.483264,1.002892,-0.022327,0.016293,0.735308,0.677169,0.908974,-0.047984,0.164482,0.154030,0.083187,-0.766376,0.231209,-0.353811,-0.238509,-0.041497,0.033700,-0.083545,0.137722,-0.164319,-0.176922,0.183294,-0.174675,0.378566,0.331576,-0.242221,0.061728,0.187173,0.013187,1.015109,1.091295,-0.255765,0.147850,-3.005219,0.661395,1.613304,-1.012547,0.501463,0.273511,-0.743801,-1.329602,0.894472,0.227047,-0.125187,3.938098,0.846542,0.200369,0.643948,5.602341,-1.740179,-0.495725,-0.536765,-0.914154,-0.853486,-0.132141,-0.068307,-0.714793,-0.140998,-0.184136,-0.735035,-0.023260,0.152983,0.189596,-0.017359,-0.055266,0.254194,0.006917,0.169965,0.115210,-0.048101,0.006713,0.210083
-0.626491,-3.466520,1.006463,-0.018037,0.020513,0.731666,0.681116,0.834469,0.085380,0.223737,0.608852,-0.021046,-0.529222,0.163283,-0.326857,-0.205698,-0.063021,0.028467,-0.076939,0.126972,-0.150499,-0.155624,0.185110,-0.185894,0.464751,0.321990,-0.241980,0.072254,0.258613,-0.005215,1.004070,1.071836,-0.261800,0.141495,-3.396332,1.347695,1.640512,-1.076168,-0.261678,0.330303,-0.537508,0.691027,1.064899,0.090808,-0.560975,4.309218,-0.479331,0.012049,0.526266,3.571994,-0.920122,-0.551966,-0.972935,-0.301735,-0.317756,-0.084459,-0.057640,-0.726174,-0.135143,-0.179689,-0.736697,-0.022123,0.154228,0.189732,-0.018926,-0.056401,0.252978,0.007436,0.172721,0.115459,-0.049913,0.004889,0.208082
-0.626607,-3.449584,1.010512,-0.016438,0.023032,0.727030,0.686022,0.833154,-0.040844,0.249574,0.302478,0.057729,-0.670438,0.080267,-0.297409,-0.171649,-0.055554,0.034212,-0.068688,0.115682,-0.123925,-0.140575,0.182771,-0.188253,0.577606,0.304169,-0.230021,0.078434,0.229678,-0.021738,0.992457,1.050911,-0.261800,0.135840,-4.150794,1.472418,1.702457,0.373342,0.287248,0.412596,-0.564493,1.328673,0.752443,-0.116969,-0.117919,5.642747,-0.891052,0.597916,0.308994,-1.446772,-0.826148,-0.580621,-1.046246,-0.000000,-0.282729,-0.035332,-0.043274,-0.734915,-0.127550,-0.166712,-0.739530,-0.020855,0.154888,0.189509,-0.021023,-0.057470,0.251662,0.008239,0.172768,0.114903,-0.051720,0.003348,0.205933
-0.624926,-3.433157,1.013643,-0.014871,0.024538,0.722261,0.691026,0.806859,-0.117547,0.203313,0.226116,-0.012153,-0.687627,-0.010764,-0.263081,-0.135710,-0.032891,0.043414,-0.061835,0.090104,-0.091994,-0.127069,0.187641,-0.190871,0.695277,0.275947,-0.223872,0.097224,0.145341,-0.029932,0.988021,1.054674,-0.240224,0.131334,-4.551525,1.716373,1.796951,1.133135,0.460132,0.342648,-1.278938,1.596560,0.675304,0.243515,-0.130928,5.883540,-1.411092,0.307466,0.939527,-4.216815,-0.409693,-0.221799,0.188151,1.078807,-0.225310,0.015103,-0.025506,-0.740283,-0.112869,-0.149850,-0.743294,-0.017627,0.157131,0.189647,-0.022267,-0.056624,0.251668,0.011686,0.174355,0.114972,-0.050649,0.005429,0.206103
-0.625525,-3.417289,1.016782,-0.013152,0.027855,0.717362,0.696019,0.783536,0.009862,0.202277,0.367141,0.103177,-0.694909,-0.098565,-0.232813,-0.097009,-0.013634,0.046095,-0.056918,0.065419,-0.055844,-0.107831,0.182114,-0.194350,0.778335,0.248482,-0.209468,0.097067,0.089618,-0.035698,0.984749,1.048284,-0.196859,0.137428,-4.390079,1.513413,1.935064,0.962858,0.134027,0.245846,-1.234239,1.807502,0.961883,-0.276374,-0.173927,4.152910,-1.373246,0.720209,-0.007878,-2.786160,-0.288295,-0.163619,-0.319490,2.168226,0.304675,0.065084,-0.011135,-0.740370,-0.095585,-0.131991,-0.746948,-0.014914,0.157234,0.189298,-0.024168,-0.056408,0.251271,0.014074,0.172665,0.114106,-0.050550,0.006468,0.205632
-0.625344,-3.401933,1.019674,-0.012772,0.030330,0.711486,0.701929,0.757416,-0.015191,0.191439,0.215620,0.139294,-0.831187,-0.182882,-0.204513,-0.055319,0.013908,0.053652,-0.050246,0.037289,-0.019897,-0.089012,0.179558,-0.208719,0.838567,0.220619,-0.199547,0.123710,0.040318,-0.039758,0.984297,1.047070,-0.151952,0.134891,-4.215851,1.415012,2.084509,1.377100,0.377864,0.333599,-1.406466,1.797339,0.940969,-0.127779,-0.718464,3.011591,-1.393137,0.496069,1.332183,-2.465028,-0.203005,-0.022609,-0.060744,2.245376,-0.126819,0.110208,0.001444,-0.736628,-0.076674,-0.114001,-0.749694,-0.012181,0.160064,0.189547,-0.025803,-0.055790,0.251201,0.016276,0.175944,0.114246,-0.049915,0.008111,0.205731
-0.624996,-3.385681,1.022597,-0.012448,0.031610,0.704900,0.708493,0.801958,-0.008670,0.196818,0.128613,0.058579,-0.928400,-0.255217,-0.167759,-0.016074,0.032315,0.060782,-0.039653,0.011105,-0.000243,-0.072218,0.178458,-0.219885,0.866914,0.182157,-0.186603,0.135390,0.007445,-0.039790,0.986864,1.038599,-0.114796,0.132520,-3.616719,1.837695,1.962225,0.920333,0.356488,0.529655,-1.309197,0.982714,0.839708,-0.055037,-0.558283,1.417385,-1.923123,0.647175,0.583995,-1.643614,-0.001569,0.128385,-0.423546,1.857774,-0.118548,0.150897,0.018585,-0.731143,-0.059410,-0.105339,-0.751409,-0.007685,0.161394,0.189498,-0.028612,-0.055245,0.250925,0.020332,0.176514,0.113876,-0.050335,0.009453,0.205378
-0.624956,-3.371079,1.025527,-0.012293,0.033868,0.696463,0.716687,0.718689,0.023945,0.193459,0.190083,0.137209,-1.174567,-0.321653,-0.140547,0.026261,0.053100,0.066480,-0.031430,-0.017698,0.025574,-0.048507,0.179018,-0.227453,0.870334,0.155249,-0.175599,0.139579,-0.022831,-0.039734,0.998574,1.035382,-0.077418,0.131451,-3.321815,1.360608,2.116762,1.039295,0.284919,0.411138,-1.440182,1.290842,1.185563,0.028032,-0.378407,0.170982,-1.345408,0.550224,0.209441,-1.513828,0.002799,0.585493,-0.160815,1.868939,-0.053479,0.186538,0.029033,-0.722963,-0.041029,-0.094212,-0.752489,-0.004659,0.161830,0.189361,-0.030636,-0.054564,0.251219,0.022934,0.176014,0.113403,-0.050627,0.010835,0.205881
-0.624811,-3.356153,1.028075,-0.012876,0.035587,0.692244,0.720671,0.735452,0.027484,0.177942,0.088311,0.157241,-0.580703,-0.384247,-0.108928,0.053506,0.060823,0.070971,-0.015503,-0.061612,0.031095,-0.030649,0.180121,-0.235328,0.851931,0.121686,-0.159445,0.144889,-0.039838,-0.040273,0.996366,1.047216,-0.049784,0.134778,-3.129675,1.580926,1.362249,0.386150,0.224517,0.796320,-2.195699,0.276056,0.892900,0.055140,-0.393734,-0.920141,-1.678145,0.807674,0.265509,-0.850332,-0.026987,-0.110412,0.591695,1.381680,0.166365,0.223727,0.044018,-0.712518,-0.012772,-0.094189,-0.753605,-0.001143,0.162290,0.189170,-0.031486,-0.052873,0.251643,0.025654,0.175676,0.112782,-0.048148,0.013832,0.206865
